"game_id","game_date","period","stint","slug_team","slug_opp","lineup","garbage_time","pts_team","pts_opp","poss_team","poss_opp","secs_played"
22200017,2022-10-21,4,18,"NOP","CHA","Brandon Ingram, Devonte' Graham, Herbert Jones, Larry Nance Jr., Naji Marshall",0,0,0,0,0,9
22200017,2022-10-21,4,23,"CHA","NOP","Gordon Hayward, Kelly Oubre Jr., Mason Plumlee, P.J. Washington, Terry Rozier",0,7,5,4,3,103
22200017,2022-10-21,4,19,"NOP","CHA","Brandon Ingram, CJ McCollum, Herbert Jones, Jonas Valanciunas, Naji Marshall",0,11,6,7,7,201
22200017,2022-10-21,4,20,"NOP","CHA","Brandon Ingram, Devonte' Graham, Herbert Jones, Jonas Valanciunas, Naji Marshall",0,1,0,0,0,0
22200017,2022-10-21,4,24,"CHA","NOP","Gordon Hayward, Jalen McDaniels, Kelly Oubre Jr., P.J. Washington, Terry Rozier",0,7,10,9,9,175
22200017,2022-10-21,4,21,"NOP","CHA","Brandon Ingram, CJ McCollum, Herbert Jones, Jonas Valanciunas, Naji Marshall",0,1,2,0,1,13
22200017,2022-10-21,4,22,"NOP","CHA","Brandon Ingram, CJ McCollum, Herbert Jones, Jonas Valanciunas, Zion Williamson",0,2,0,2,1,30
22200017,2022-10-21,4,23,"NOP","CHA","Brandon Ingram, CJ McCollum, Herbert Jones, Naji Marshall, Zion Williamson",0,0,1,0,1,8
22200017,2022-10-21,4,24,"NOP","CHA","Brandon Ingram, CJ McCollum, Herbert Jones, Jonas Valanciunas, Zion Williamson",0,6,4,4,3,81.8000000000002
22200017,2022-10-21,4,25,"NOP","CHA","Brandon Ingram, CJ McCollum, Herbert Jones, Naji Marshall, Zion Williamson",0,2,2,3,4,55.1999999999998
22200018,2022-10-21,1,1,"IND","SAS","Buddy Hield, Chris Duarte, Jalen Smith, Terry Taylor, Tyrese Haliburton",0,8,13,11,12,338
22200018,2022-10-21,1,1,"SAS","IND","Devin Vassell, Jakob Poeltl, Jeremy Sochan, Keldon Johnson, Tre Jones",0,13,8,12,11,338
22200018,2022-10-21,1,2,"SAS","IND","Devin Vassell, Jakob Poeltl, Josh Richardson, Keldon Johnson, Tre Jones",0,5,3,3,3,85
22200018,2022-10-21,1,2,"IND","SAS","Bennedict Mathurin, Buddy Hield, Isaiah Jackson, Terry Taylor, Tyrese Haliburton",0,5,9,5,5,148
22200018,2022-10-21,1,3,"SAS","IND","Josh Richardson, Joshua Primo, Keldon Johnson, Tre Jones, Zach Collins",0,4,2,2,2,63
22200018,2022-10-21,1,4,"SAS","IND","Doug McDermott, Josh Richardson, Joshua Primo, Keldon Johnson, Zach Collins",0,3,2,2,3,83
22200018,2022-10-21,1,3,"IND","SAS","Aaron Nesmith, Andrew Nembhard, Bennedict Mathurin, Isaiah Jackson, T.J. McConnell",0,13,14,11,10,234
22200018,2022-10-21,1,5,"SAS","IND","Devin Vassell, Doug McDermott, Josh Richardson, Joshua Primo, Zach Collins",0,11,11,8,8,151
22200018,2022-10-21,2,4,"IND","SAS","Aaron Nesmith, Andrew Nembhard, Bennedict Mathurin, Isaiah Jackson, T.J. McConnell",0,5,2,3,3,68
22200018,2022-10-21,2,6,"SAS","IND","Devin Vassell, Doug McDermott, Jeremy Sochan, Joshua Primo, Zach Collins",0,2,5,3,3,68
22200018,2022-10-21,2,5,"IND","SAS","Aaron Nesmith, Andrew Nembhard, Bennedict Mathurin, Goga Bitadze, T.J. McConnell",0,5,5,4,3,94
22200018,2022-10-21,2,7,"SAS","IND","Devin Vassell, Doug McDermott, Jeremy Sochan, Tre Jones, Zach Collins",0,3,3,2,2,61
22200018,2022-10-21,2,6,"IND","SAS","Andrew Nembhard, Bennedict Mathurin, Chris Duarte, Goga Bitadze, T.J. McConnell",0,7,2,4,4,133
22200018,2022-10-21,2,8,"SAS","IND","Devin Vassell, Doug McDermott, Jakob Poeltl, Jeremy Sochan, Tre Jones",0,2,6,3,4,93
22200018,2022-10-21,2,7,"IND","SAS","Andrew Nembhard, Buddy Hield, Chris Duarte, Goga Bitadze, Tyrese Haliburton",0,4,8,5,5,153
22200018,2022-10-21,2,9,"SAS","IND","Devin Vassell, Doug McDermott, Jakob Poeltl, Keita Bates-Diop, Tre Jones",0,0,0,0,0,10
22200018,2022-10-21,2,10,"SAS","IND","Devin Vassell, Jakob Poeltl, Josh Richardson, Keita Bates-Diop, Tre Jones",0,2,0,2,1,35
22200018,2022-10-21,2,11,"SAS","IND","Devin Vassell, Jakob Poeltl, Josh Richardson, Keita Bates-Diop, Tre Jones",0,0,3,0,1,28
22200018,2022-10-21,2,12,"SAS","IND","Jakob Poeltl, Josh Richardson, Keita Bates-Diop, Keldon Johnson, Tre Jones",0,5,2,4,3,108
22200018,2022-10-21,2,8,"IND","SAS","Buddy Hield, Chris Duarte, Jalen Smith, Terry Taylor, Tyrese Haliburton",0,0,5,2,3,55
22200018,2022-10-21,2,13,"SAS","IND","Jakob Poeltl, Josh Richardson, Joshua Primo, Keita Bates-Diop, Keldon Johnson",0,8,0,4,3,75
22200018,2022-10-21,2,14,"SAS","IND","Jakob Poeltl, Josh Richardson, Keita Bates-Diop, Keldon Johnson, Tre Jones",0,0,2,0,1,25
22200018,2022-10-21,2,15,"SAS","IND","Devin Vassell, Josh Richardson, Joshua Primo, Keldon Johnson, Zach Collins",0,12,8,7,8,217
22200018,2022-10-21,2,9,"IND","SAS","Aaron Nesmith, Andrew Nembhard, Bennedict Mathurin, Goga Bitadze, T.J. McConnell",0,8,12,8,7,217
22200018,2022-10-21,3,16,"SAS","IND","Devin Vassell, Jakob Poeltl, Jeremy Sochan, Keldon Johnson, Tre Jones",0,18,17,13,13,373
22200018,2022-10-21,3,17,"SAS","IND","Jakob Poeltl, Jeremy Sochan, Josh Richardson, Joshua Primo, Keldon Johnson",0,5,0,3,3,78
22200018,2022-10-21,3,10,"IND","SAS","Bennedict Mathurin, Buddy Hield, Goga Bitadze, Terry Taylor, Tyrese Haliburton",0,8,11,6,6,201
22200018,2022-10-21,3,11,"IND","SAS","Bennedict Mathurin, Buddy Hield, Isaiah Jackson, Terry Taylor, Tyrese Haliburton",0,9,7,7,7,172
22200018,2022-10-21,3,18,"SAS","IND","Doug McDermott, Josh Richardson, Joshua Primo, Keldon Johnson, Zach Collins",0,0,3,1,2,34
22200018,2022-10-21,3,19,"SAS","IND","Doug McDermott, Josh Richardson, Joshua Primo, Tre Jones, Zach Collins",0,9,10,8,7,228.4
22200018,2022-10-21,3,12,"IND","SAS","Andrew Nembhard, Bennedict Mathurin, Jalen Smith, Terry Taylor, Tyrese Haliburton",0,0,0,1,0,11
22200018,2022-10-21,3,20,"SAS","IND","Josh Richardson, Joshua Primo, Keita Bates-Diop, Tre Jones, Zach Collins",0,0,0,0,1,6.59999999999991
22200018,2022-10-21,3,13,"IND","SAS","Aaron Nesmith, Andrew Nembhard, Jalen Smith, Terry Taylor, Tyrese Haliburton",0,0,1,0,1,3
22200018,2022-10-21,3,14,"IND","SAS","Aaron Nesmith, Andrew Nembhard, James Johnson, Terry Taylor, Tyrese Haliburton",0,0,4,2,2,64
22200018,2022-10-21,3,15,"IND","SAS","Aaron Nesmith, Andrew Nembhard, Isaiah Jackson, James Johnson, T.J. McConnell",0,13,9,10,9,269
22200018,2022-10-21,4,21,"SAS","IND","Devin Vassell, Josh Richardson, Keita Bates-Diop, Tre Jones, Zach Collins",0,0,0,2,1,77
22200018,2022-10-21,4,22,"SAS","IND","Devin Vassell, Josh Richardson, Keita Bates-Diop, Tre Jones, Zach Collins",0,0,2,0,1,17
22200018,2022-10-21,4,23,"SAS","IND","Devin Vassell, Joshua Primo, Keita Bates-Diop, Tre Jones, Zach Collins",0,4,6,4,4,101
22200018,2022-10-21,4,16,"IND","SAS","Aaron Nesmith, Andrew Nembhard, Chris Duarte, Isaiah Jackson, James Johnson",0,2,0,2,2,94
22200018,2022-10-21,4,24,"SAS","IND","Devin Vassell, Jakob Poeltl, Jeremy Sochan, Joshua Primo, Keldon Johnson",0,4,3,3,2,72
22200018,2022-10-21,4,17,"IND","SAS","Aaron Nesmith, Andrew Nembhard, Chris Duarte, Goga Bitadze, James Johnson",0,6,8,5,6,142
22200018,2022-10-21,4,25,"SAS","IND","Jakob Poeltl, Jeremy Sochan, Joshua Primo, Keldon Johnson, Tre Jones",0,4,2,3,3,72
22200018,2022-10-21,4,18,"IND","SAS","Aaron Nesmith, Chris Duarte, Goga Bitadze, James Johnson, Tyrese Haliburton",0,5,2,3,2,77
22200018,2022-10-21,4,26,"SAS","IND","Jakob Poeltl, Jeremy Sochan, Josh Richardson, Keldon Johnson, Tre Jones",0,4,7,4,4,82
22200018,2022-10-21,4,19,"IND","SAS","Aaron Nesmith, Chris Duarte, Goga Bitadze, James Johnson, Tyrese Haliburton",0,0,0,0,1,5
22200018,2022-10-21,4,27,"SAS","IND","Devin Vassell, Jakob Poeltl, Josh Richardson, Keldon Johnson, Tre Jones",0,15,20,12,12,241.8
22200018,2022-10-21,4,20,"IND","SAS","Bennedict Mathurin, Buddy Hield, Goga Bitadze, James Johnson, Tyrese Haliburton",0,2,4,3,3,64
22200018,2022-10-21,4,28,"SAS","IND","Devin Vassell, Jeremy Sochan, Josh Richardson, Keldon Johnson, Tre Jones",0,2,4,3,3,27.1999999999998
22200018,2022-10-21,4,29,"SAS","IND","Devin Vassell, Josh Richardson, Keita Bates-Diop, Keldon Johnson, Tre Jones",0,2,5,2,3,30
22200018,2022-10-21,4,21,"IND","SAS","Andrew Nembhard, Bennedict Mathurin, Buddy Hield, Terry Taylor, Tyrese Haliburton",0,34,21,19,19,334.2
22200018,2022-10-21,4,22,"IND","SAS","Andrew Nembhard, Bennedict Mathurin, Buddy Hield, Terry Taylor, Tyrese Haliburton",0,0,0,1,0,3.80000000000018
22200019,2022-10-21,1,1,"CHI","WAS","Alex Caruso, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic, Patrick Williams",0,15,15,11,10,313
22200019,2022-10-21,1,1,"WAS","CHI","Bradley Beal, Deni Avdija, Kristaps Porzingis, Kyle Kuzma, Monte Morris",0,15,15,10,11,313
22200019,2022-10-21,1,2,"WAS","CHI","Bradley Beal, Kristaps Porzingis, Kyle Kuzma, Monte Morris, Rui Hachimura",0,3,6,4,4,120
22200019,2022-10-21,1,2,"CHI","WAS","Ayo Dosunmu, Coby White, DeMar DeRozan, Javonte Green, Nikola Vucevic",0,6,7,7,7,221
22200019,2022-10-21,1,3,"WAS","CHI","Bradley Beal, Delon Wright, Kristaps Porzingis, Kyle Kuzma, Rui Hachimura",0,4,0,4,3,104
22200019,2022-10-21,1,3,"CHI","WAS","Ayo Dosunmu, Coby White, DeMar DeRozan, Javonte Green, Nikola Vucevic",0,0,0,0,1,3
22200019,2022-10-21,1,4,"CHI","WAS","Andre Drummond, Coby White, DeMar DeRozan, Goran Dragic, Javonte Green",0,9,4,6,5,171
22200019,2022-10-21,1,4,"WAS","CHI","Bradley Beal, Daniel Gafford, Delon Wright, Rui Hachimura, Will Barton",0,4,9,6,6,183
22200019,2022-10-21,1,5,"CHI","WAS","Andre Drummond, Coby White, Goran Dragic, Javonte Green, Patrick Williams",0,0,0,0,1,12
22200019,2022-10-21,2,5,"WAS","CHI","Anthony Gill, Daniel Gafford, Delon Wright, Rui Hachimura, Will Barton",0,8,5,7,6,232
22200019,2022-10-21,2,6,"CHI","WAS","Alex Caruso, Andre Drummond, Coby White, Goran Dragic, Patrick Williams",0,7,8,7,7,259
22200019,2022-10-21,2,6,"WAS","CHI","Daniel Gafford, Delon Wright, Kyle Kuzma, Rui Hachimura, Will Barton",0,2,4,4,5,123
22200019,2022-10-21,2,7,"CHI","WAS","Alex Caruso, Andre Drummond, Ayo Dosunmu, Coby White, Patrick Williams",0,2,2,4,3,86
22200019,2022-10-21,2,8,"CHI","WAS","Alex Caruso, Andre Drummond, Coby White, Goran Dragic, Patrick Williams",0,0,0,0,1,10
22200019,2022-10-21,2,7,"WAS","CHI","Bradley Beal, Delon Wright, Kristaps Porzingis, Kyle Kuzma, Will Barton",0,2,0,2,1,46
22200019,2022-10-21,2,8,"WAS","CHI","Bradley Beal, Delon Wright, Kristaps Porzingis, Kyle Kuzma, Will Barton",0,0,0,0,1,0
22200019,2022-10-21,2,9,"CHI","WAS","Ayo Dosunmu, DeMar DeRozan, Javonte Green, Nikola Vucevic, Patrick Williams",0,0,8,4,5,138
22200019,2022-10-21,2,9,"WAS","CHI","Bradley Beal, Deni Avdija, Kristaps Porzingis, Kyle Kuzma, Monte Morris",0,18,9,11,10,310.1
22200019,2022-10-21,2,10,"CHI","WAS","Alex Caruso, Ayo Dosunmu, DeMar DeRozan, Javonte Green, Nikola Vucevic",0,0,4,2,2,45
22200019,2022-10-21,2,11,"CHI","WAS","Alex Caruso, Ayo Dosunmu, Coby White, DeMar DeRozan, Nikola Vucevic",0,11,8,7,7,182
22200019,2022-10-21,2,10,"WAS","CHI","Bradley Beal, Delon Wright, Deni Avdija, Kyle Kuzma, Rui Hachimura",0,0,2,1,1,8.90000000000009
22200019,2022-10-21,3,12,"CHI","WAS","Alex Caruso, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic, Patrick Williams",0,2,9,9,9,240
22200019,2022-10-21,3,11,"WAS","CHI","Bradley Beal, Deni Avdija, Kristaps Porzingis, Kyle Kuzma, Monte Morris",0,15,4,13,12,357
22200019,2022-10-21,3,13,"CHI","WAS","Alex Caruso, DeMar DeRozan, Goran Dragic, Nikola Vucevic, Patrick Williams",0,2,6,3,4,117
22200019,2022-10-21,3,12,"WAS","CHI","Bradley Beal, Kristaps Porzingis, Kyle Kuzma, Monte Morris, Rui Hachimura",0,0,4,1,2,39
22200019,2022-10-21,3,14,"CHI","WAS","Coby White, DeMar DeRozan, Goran Dragic, Nikola Vucevic, Patrick Williams",0,4,0,2,1,39
22200019,2022-10-21,3,13,"WAS","CHI","Bradley Beal, Daniel Gafford, Kyle Kuzma, Monte Morris, Rui Hachimura",0,2,6,3,2,87
22200019,2022-10-21,3,15,"CHI","WAS","Coby White, DeMar DeRozan, Goran Dragic, Javonte Green, Nikola Vucevic",0,6,2,2,2,87
22200019,2022-10-21,3,14,"WAS","CHI","Bradley Beal, Daniel Gafford, Delon Wright, Kyle Kuzma, Rui Hachimura",0,4,6,3,4,112
22200019,2022-10-21,3,16,"CHI","WAS","Andre Drummond, Coby White, DeMar DeRozan, Goran Dragic, Javonte Green",0,10,4,7,6,201.8
22200019,2022-10-21,3,17,"CHI","WAS","Coby White, DeMar DeRozan, Goran Dragic, Javonte Green, Nikola Vucevic",0,0,0,0,1,0
22200019,2022-10-21,3,15,"WAS","CHI","Bradley Beal, Daniel Gafford, Delon Wright, Rui Hachimura, Will Barton",0,0,2,1,1,31
22200019,2022-10-21,3,18,"CHI","WAS","Andre Drummond, Ayo Dosunmu, Coby White, DeMar DeRozan, Javonte Green",0,0,0,0,0,19.8999999999996
22200019,2022-10-21,3,16,"WAS","CHI","Anthony Gill, Daniel Gafford, Delon Wright, Rui Hachimura, Will Barton",0,0,2,4,3,94
22200019,2022-10-21,3,19,"CHI","WAS","Andre Drummond, Ayo Dosunmu, Coby White, DeMar DeRozan, Goran Dragic",0,0,0,1,1,3.69999999999982
22200019,2022-10-21,3,20,"CHI","WAS","Andre Drummond, Ayo Dosunmu, Coby White, DeMar DeRozan, Javonte Green",0,0,0,0,1,11.6000000000004
22200019,2022-10-21,4,17,"WAS","CHI","Anthony Gill, Daniel Gafford, Delon Wright, Rui Hachimura, Will Barton",0,8,9,7,7,203
22200019,2022-10-21,4,21,"CHI","WAS","Alex Caruso, Andre Drummond, Ayo Dosunmu, Coby White, Goran Dragic",0,9,8,7,6,203
22200019,2022-10-21,4,18,"WAS","CHI","Anthony Gill, Delon Wright, Kristaps Porzingis, Rui Hachimura, Will Barton",0,0,0,0,1,29
22200019,2022-10-21,4,22,"CHI","WAS","Alex Caruso, Andre Drummond, Ayo Dosunmu, Coby White, Goran Dragic",0,0,0,0,1,0
22200019,2022-10-21,4,23,"CHI","WAS","Alex Caruso, Andre Drummond, Ayo Dosunmu, Coby White, Patrick Williams",0,0,3,4,3,103
22200019,2022-10-21,4,19,"WAS","CHI","Bradley Beal, Delon Wright, Kristaps Porzingis, Rui Hachimura, Will Barton",0,3,0,3,3,74
22200019,2022-10-21,4,20,"WAS","CHI","Bradley Beal, Delon Wright, Kristaps Porzingis, Kyle Kuzma, Will Barton",0,0,1,1,1,22
22200019,2022-10-21,4,24,"CHI","WAS","Ayo Dosunmu, Coby White, DeMar DeRozan, Nikola Vucevic, Patrick Williams",0,1,5,4,5,120
22200019,2022-10-21,4,21,"WAS","CHI","Bradley Beal, Delon Wright, Deni Avdija, Kristaps Porzingis, Kyle Kuzma",0,2,0,1,1,25
22200019,2022-10-21,4,22,"WAS","CHI","Bradley Beal, Deni Avdija, Kristaps Porzingis, Kyle Kuzma, Monte Morris",0,8,14,9,9,288
22200019,2022-10-21,4,25,"CHI","WAS","Alex Caruso, Coby White, DeMar DeRozan, Goran Dragic, Nikola Vucevic",0,8,5,4,3,123
22200019,2022-10-21,4,26,"CHI","WAS","Alex Caruso, Ayo Dosunmu, DeMar DeRozan, Goran Dragic, Nikola Vucevic",0,8,4,5,6,163.6
22200019,2022-10-21,4,23,"WAS","CHI","Anthony Gill, Bradley Beal, Deni Avdija, Kyle Kuzma, Monte Morris",0,4,2,3,2,71.5999999999999
22200019,2022-10-21,4,27,"CHI","WAS","Ayo Dosunmu, Coby White, DeMar DeRozan, Goran Dragic, Nikola Vucevic",0,0,0,1,1,7.40000000000009
22200019,2022-10-21,4,24,"WAS","CHI","Anthony Gill, Bradley Beal, Delon Wright, Deni Avdija, Kyle Kuzma",0,0,0,1,1,7.40000000000009
22200020,2022-10-21,1,1,"ATL","ORL","Clint Capela, De'Andre Hunter, Dejounte Murray, John Collins, Trae Young",0,8,8,12,12,317
22200020,2022-10-21,1,1,"ORL","ATL","Franz Wagner, Jalen Suggs, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,10,9,15,15,399
22200020,2022-10-21,1,2,"ATL","ORL","De'Andre Hunter, Dejounte Murray, John Collins, Onyeka Okongwu, Trae Young",0,3,6,5,6,140
22200020,2022-10-21,1,2,"ORL","ATL","Cole Anthony, Franz Wagner, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,6,4,5,4,111
22200020,2022-10-21,1,3,"ATL","ORL","De'Andre Hunter, Jalen Johnson, Justin Holiday, Onyeka Okongwu, Trae Young",0,2,2,2,1,34
22200020,2022-10-21,1,3,"ORL","ATL","Chuma Okeke, Cole Anthony, Franz Wagner, Mo Bamba, Terrence Ross",0,5,4,3,3,114
22200020,2022-10-21,1,4,"ATL","ORL","Clint Capela, De'Andre Hunter, Jalen Johnson, Justin Holiday, Trae Young",0,4,6,3,4,133
22200020,2022-10-21,1,4,"ORL","ATL","Chuma Okeke, Cole Anthony, Franz Wagner, Mo Bamba, Terrence Ross",0,1,0,0,0,0
22200020,2022-10-21,1,5,"ATL","ORL","Aaron Holiday, Clint Capela, Jalen Johnson, Justin Holiday, Trae Young",0,2,5,4,4,96
22200020,2022-10-21,1,5,"ORL","ATL","Bol Bol, Chuma Okeke, Cole Anthony, Mo Bamba, R.J. Hampton",0,5,2,4,4,96
22200020,2022-10-21,2,6,"ATL","ORL","Aaron Holiday, Dejounte Murray, Jalen Johnson, Justin Holiday, Onyeka Okongwu",0,6,10,6,6,174
22200020,2022-10-21,2,6,"ORL","ATL","Bol Bol, Chuma Okeke, Cole Anthony, Mo Bamba, R.J. Hampton",0,13,15,9,10,257
22200020,2022-10-21,2,7,"ATL","ORL","Aaron Holiday, Dejounte Murray, John Collins, Justin Holiday, Onyeka Okongwu",0,9,3,6,5,138
22200020,2022-10-21,2,8,"ATL","ORL","Dejounte Murray, John Collins, Justin Holiday, Onyeka Okongwu, Trae Young",0,3,2,1,2,27
22200020,2022-10-21,2,9,"ATL","ORL","De'Andre Hunter, Dejounte Murray, John Collins, Onyeka Okongwu, Trae Young",0,0,2,2,2,43
22200020,2022-10-21,2,10,"ATL","ORL","Clint Capela, De'Andre Hunter, Dejounte Murray, John Collins, Trae Young",0,13,10,12,11,338
22200020,2022-10-21,2,7,"ORL","ATL","Franz Wagner, Jalen Suggs, Paolo Banchero, R.J. Hampton, Wendell Carter Jr.",0,4,3,6,5,125
22200020,2022-10-21,2,8,"ORL","ATL","Franz Wagner, Jalen Suggs, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,4,7,6,6,168
22200020,2022-10-21,2,9,"ORL","ATL","Cole Anthony, Franz Wagner, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,6,6,5,6,170
22200020,2022-10-21,3,11,"ATL","ORL","Clint Capela, De'Andre Hunter, Dejounte Murray, John Collins, Trae Young",0,22,17,18,18,480
22200020,2022-10-21,3,12,"ATL","ORL","De'Andre Hunter, John Collins, Justin Holiday, Onyeka Okongwu, Trae Young",0,2,0,1,0,21
22200020,2022-10-21,3,10,"ORL","ATL","Franz Wagner, Jalen Suggs, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,10,15,10,10,258
22200020,2022-10-21,3,13,"ATL","ORL","De'Andre Hunter, Jalen Johnson, Justin Holiday, Onyeka Okongwu, Trae Young",0,0,2,1,1,41
22200020,2022-10-21,3,11,"ORL","ATL","Cole Anthony, Franz Wagner, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,7,9,8,9,243
22200020,2022-10-21,3,14,"ATL","ORL","Clint Capela, De'Andre Hunter, Jalen Johnson, Justin Holiday, Trae Young",0,4,4,2,2,50
22200020,2022-10-21,3,12,"ORL","ATL","Cole Anthony, Franz Wagner, Mo Bamba, Paolo Banchero, Terrence Ross",0,2,0,1,1,41
22200020,2022-10-21,3,15,"ATL","ORL","Aaron Holiday, Clint Capela, Jalen Johnson, Justin Holiday, Trae Young",0,2,4,4,4,128
22200020,2022-10-21,3,13,"ORL","ATL","Chuma Okeke, Cole Anthony, Franz Wagner, Mo Bamba, Terrence Ross",0,4,2,2,1,43
22200020,2022-10-21,3,14,"ORL","ATL","Bol Bol, Chuma Okeke, Cole Anthony, Mo Bamba, Terrence Ross",0,3,4,2,2,62
22200020,2022-10-21,3,15,"ORL","ATL","Bol Bol, Chuma Okeke, Cole Anthony, Mo Bamba, R.J. Hampton",0,1,0,2,2,67
22200020,2022-10-21,3,16,"ORL","ATL","Bol Bol, Chuma Okeke, Cole Anthony, Mo Bamba, Terrence Ross",0,0,0,0,1,6
22200020,2022-10-21,4,16,"ATL","ORL","Aaron Holiday, Dejounte Murray, Jalen Johnson, Justin Holiday, Onyeka Okongwu",0,0,3,1,1,50
22200020,2022-10-21,4,17,"ATL","ORL","Aaron Holiday, Dejounte Murray, John Collins, Justin Holiday, Onyeka Okongwu",0,10,4,9,9,261
22200020,2022-10-21,4,18,"ATL","ORL","Aaron Holiday, Dejounte Murray, John Collins, Justin Holiday, Onyeka Okongwu",0,0,0,0,1,15
22200020,2022-10-21,4,19,"ATL","ORL","Dejounte Murray, John Collins, Justin Holiday, Onyeka Okongwu, Trae Young",0,3,0,1,0,39
22200020,2022-10-21,4,17,"ORL","ATL","Bol Bol, Chuma Okeke, Cole Anthony, Mo Bamba, R.J. Hampton",0,5,10,7,7,217
22200020,2022-10-21,4,20,"ATL","ORL","Dejounte Murray, John Collins, Justin Holiday, Onyeka Okongwu, Trae Young",0,0,0,0,1,0
22200020,2022-10-21,4,21,"ATL","ORL","Clint Capela, De'Andre Hunter, Dejounte Murray, John Collins, Trae Young",0,15,10,12,11,355
22200020,2022-10-21,4,18,"ORL","ATL","Franz Wagner, Paolo Banchero, R.J. Hampton, Terrence Ross, Wendell Carter Jr.",0,4,7,7,7,221
22200020,2022-10-21,4,19,"ORL","ATL","Cole Anthony, Franz Wagner, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,6,11,8,7,244.3
22200020,2022-10-21,4,20,"ORL","ATL","Cole Anthony, Kevon Harris, Paolo Banchero, Terrence Ross, Wendell Carter Jr.",0,2,0,1,2,37.6999999999998
22200021,2022-10-21,1,1,"BKN","TOR","Ben Simmons, Kevin Durant, Kyrie Irving, Nic Claxton, Royce O'Neale",0,14,12,10,11,360
22200021,2022-10-21,1,1,"TOR","BKN","Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Pascal Siakam, Scottie Barnes",0,14,16,12,12,401
22200021,2022-10-21,1,2,"BKN","TOR","Ben Simmons, Joe Harris, Kevin Durant, Nic Claxton, Royce O'Neale",0,2,2,2,1,41
22200021,2022-10-21,1,2,"TOR","BKN","Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Precious Achiuwa, Scottie Barnes",0,7,4,5,5,138
22200021,2022-10-21,1,3,"BKN","TOR","Ben Simmons, Day'Ron Sharpe, Joe Harris, Kevin Durant, Royce O'Neale",0,4,7,5,5,133
22200021,2022-10-21,1,4,"BKN","TOR","Ben Simmons, Day'Ron Sharpe, Joe Harris, Kevin Durant, Royce O'Neale",0,0,0,0,0,5
22200021,2022-10-21,1,3,"TOR","BKN","Christian Koloko, Dalano Banton, Gary Trent Jr., Precious Achiuwa, Scottie Barnes",0,3,6,4,3,108
22200021,2022-10-21,1,4,"TOR","BKN","Christian Koloko, Dalano Banton, Gary Trent Jr., O.G. Anunoby, Precious Achiuwa",0,0,2,1,2,44.8
22200021,2022-10-21,1,5,"BKN","TOR","Day'Ron Sharpe, Joe Harris, Kyrie Irving, Markieff Morris, Patty Mills",0,8,3,5,5,152.8
22200021,2022-10-21,1,5,"TOR","BKN","Christian Koloko, Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Precious Achiuwa",0,0,0,2,1,28.2
22200021,2022-10-21,1,6,"BKN","TOR","Day'Ron Sharpe, Joe Harris, Kyrie Irving, Markieff Morris, Royce O'Neale",0,0,0,1,2,28.2
22200021,2022-10-21,2,6,"TOR","BKN","Christian Koloko, Dalano Banton, Fred VanVleet, Pascal Siakam, Precious Achiuwa",0,7,2,6,6,185
22200021,2022-10-21,2,7,"BKN","TOR","Ben Simmons, Kyrie Irving, Markieff Morris, Nic Claxton, Royce O'Neale",0,2,7,6,6,185
22200021,2022-10-21,2,7,"TOR","BKN","Christian Koloko, Dalano Banton, Fred VanVleet, Pascal Siakam, Thaddeus Young",0,4,3,2,2,78
22200021,2022-10-21,2,8,"TOR","BKN","Christian Koloko, Dalano Banton, Fred VanVleet, Pascal Siakam, Thaddeus Young",0,0,2,0,1,15
22200021,2022-10-21,2,8,"BKN","TOR","Ben Simmons, Joe Harris, Kevin Durant, Kyrie Irving, Nic Claxton",0,7,10,6,6,183
22200021,2022-10-21,2,9,"TOR","BKN","Christian Koloko, Gary Trent Jr., O.G. Anunoby, Pascal Siakam, Thaddeus Young",0,6,2,4,3,90
22200021,2022-10-21,2,10,"TOR","BKN","Gary Trent Jr., O.G. Anunoby, Pascal Siakam, Scottie Barnes, Thaddeus Young",0,7,6,6,7,176
22200021,2022-10-21,2,11,"TOR","BKN","Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Pascal Siakam, Scottie Barnes",0,2,4,2,2,47
22200021,2022-10-21,2,9,"BKN","TOR","Day'Ron Sharpe, Joe Harris, Kevin Durant, Patty Mills, Royce O'Neale",0,3,7,6,6,155
22200021,2022-10-21,2,12,"TOR","BKN","Fred VanVleet, Gary Trent Jr., O.G. Anunoby, Precious Achiuwa, Scottie Barnes",0,2,0,2,1,62
